Voltage,Current,Power Factor,Power,Frequency,Label
239.1738130782351,14.818625498736363,0.9509828748712974,3370.4993386743395,50.42830737626341,0.0
223.44792286596905,8.851603376344933,0.8211279480747761,1624.0862959044287,49.933542290544196,0.0
350.1176895866009,12.125255868765638,0.8695379710178786,1769.5192616810145,48.664046616662695,1.0
232.28962016405964,8.595290043775282,0.8615983022997281,1720.264292175354,49.73918233539843,0.0
199.1269968613286,13.542887987468259,0.8718446926783213,2285.8649585895423,51.47432427850004,1.0
227.02439261335138,13.58028606890035,0.8659058086801388,2669.6362688700965,50.45737656040313,0.0
305.9213029623143,14.02266425423485,0.9538359433433421,5523.519608266448,50.57089217224442,1.0
233.6841934117674,5.054633242418784,0.8343447467923438,985.5179128709555,50.11665342324753,0.0
224.3108657020909,7.981914449960948,0.9691692100214717,1735.2297646060872,50.45843334743824,0.0
228.3930948971801,6.339243512015961,0.9716520494955475,1406.7961640904816,49.99948000101246,0.0
223.76349292105837,9.539861978901568,0.8981851645645422,1917.3314746352253,49.96866236486768,0.0
220.16609682246659,9.954496426792979,0.8212297496978516,1799.842123633375,50.0276942496553,0.0
239.4011472007614,7.559040428296555,0.9150814478031285,1655.9706909408305,49.533170031910345,0.0
118.19045125525157,12.234464920450705,0.964186274359835,3741.533052180138,48.930442393333884,1.0
239.3869922883965,7.697697171889693,0.8578947038448703,1580.867083851199,50.19899221825715,0.0
222.8064703953565,13.538913752833587,0.9675494848392978,2918.66873857007,50.46672955609649,0.0
222.57177620072662,6.776593681417868,0.9353837705429356,2617.3397510320383,50.720157770418695,1.0
224.0194806558248,8.672352947652836,0.997449288148567,1937.820541620655,49.69047583510426,0.0
260.77940501938866,11.22237758424305,0.9649422726977331,3657.0664501618908,49.906616267586735,1.0
235.67405977521952,11.053350704632532,0.840300092818597,2188.9716873329653,49.99001968522173,0.0
222.25214298078623,5.7802911200514355,0.8898008119215017,1143.1111653942878,49.6522247099493,0.0
238.24128905752778,13.462586121909482,0.8207016929605216,2632.272545436759,49.82928280106933,0.0
170.69558838440648,10.980649334297752,0.8139341133626449,2407.783856741092,50.528760422569036,1.0
222.6574401205142,13.698595487071684,0.9412108481742344,4583.9436101768515,48.49090788627137,1.0
239.71267240175408,13.676355782278685,0.9825863609548021,3221.3069922956074,49.85388639894247,0.0
237.64793069532726,10.459186903750311,0.9947151033350503,2472.4679634843333,49.776244360475495,0.0
239.1312785712234,14.107814573114378,0.8540932708457734,2881.3859155204123,50.11282152250889,0.0
321.21534121606544,13.48407798813456,0.8403542683718651,4052.816023555743,49.026454976502094,1.0
222.11151284438927,14.58122944561771,0.9120439774122461,2953.7993731820884,50.05169526105353,0.0
223.766937465789,13.504983985594063,0.8401720146160316,2538.973704685157,49.59673531920988,0.0
265.4204027391925,13.212038510011494,0.8591814180136438,2699.0615911196446,48.57639395950258,1.0
140.95548328497242,9.693604806769116,0.967445266015689,1710.5976380540053,49.5293210058329,1.0
223.0030728836775,7.120310603779277,0.9620925712953412,1527.6597904741675,49.56328096676968,0.0
178.7546075052488,14.10708733075486,0.9790146550007085,4811.892398674456,49.069587740739514,1.0
226.47155208079025,12.225491864460757,0.8964487029856928,2482.0209369514555,49.694521471095825,0.0
226.82404144784306,7.817478641985202,0.9128171467386929,1618.600152891827,50.224996399002045,0.0
233.23835460315854,8.409957227556426,0.95411790163254,1871.5257220314056,50.19588681939932,0.0
229.33998839066442,11.860785118572206,0.8478531066239199,2306.2895961871504,49.70133917883319,0.0
236.24066586051987,9.778173083536709,0.9646187182565275,2228.271284312933,49.66556372328408,0.0
136.25439361929583,5.814825618463683,0.8035114959657911,1805.3563426696664,48.413260047912296,1.0
235.79896539534076,6.41447945745657,0.9595319777623655,1451.3186182721915,49.820049970622364,0.0
180.30120686482164,12.456486835123112,0.9551815895705014,1528.9476863969655,50.64309407151944,1.0
261.8381242504491,8.285695284818308,0.8603559899685187,1014.568634523019,48.89824004008025,1.0
233.1229942900633,10.076494284020391,0.9455824716322196,2221.232343148359,50.06787046806978,0.0
237.09851313022142,12.666214782535258,0.8427987228326106,2531.043139642836,50.3980314694777,0.0
225.05359255478697,12.511755937060524,0.9152465275307757,2577.1654709384125,50.03885666424679,0.0
182.91564729890317,6.670150268872739,0.9401173549832664,2088.644494099696,48.89376828554236,1.0
230.7424149657348,5.983938643990353,0.942939776480513,1301.9626383276054,50.09955095419499,0.0
224.23145612978604,10.9115229296509,0.996587027004472,2438.3561312990446,49.98495603596438,0.0
288.9335006466361,12.416328739312394,0.8364011323691328,3464.382693387417,49.30467857816832,1.0
235.4727329001152,6.490399219954104,0.8961597257781115,1369.6117004041857,49.86321944661339,0.0
222.90583423931562,8.719552873272747,0.976020908847832,1897.0325056892548,50.25198203043553,0.0
207.2176764539296,13.702779959676407,0.9123025212140001,4037.22367789409,49.009918149833375,1.0
235.49655533309243,14.44223141560321,0.9752778050848181,3317.013197648698,50.22149308541685,0.0
226.74659062206828,9.540697609496842,0.886811755478447,1918.4581878204626,49.541526597982795,0.0
232.66213645435462,5.79515934030833,0.95907028422543,1293.1280381438478,49.84471527770253,0.0
129.38842561838226,7.5769645620237736,0.9740098598027064,1348.753344115807,50.85748326938656,1.0
232.17377521058637,7.32969920315533,0.9692878739421225,1649.4991466573817,50.20320480311234,0.0
223.05305960001215,7.38963720541057,0.9742730089114363,1605.8758725657644,50.42502310606107,0.0
351.13654686793683,9.938817053792501,0.8439109393214468,1304.383891152908,48.982824431169654,1.0
227.10898927160957,10.832256516915711,0.8877968261230612,2184.0714836002758,50.1062166253149,0.0
240.43926855605272,6.2250958867993536,0.834914374211692,1984.676030332562,49.65416126759911,1.0
236.81777953422971,13.893560065283344,0.8361082354885249,2750.99847014522,49.97886458645118,0.0
221.0028804614362,11.199738232811148,0.8975654615702428,2221.631061657636,50.07823063041754,0.0
330.2486933840843,10.972517302680053,0.992017550941851,1914.1744188202342,50.18754979607314,1.0
150.99127779308836,14.872789983842841,0.9183822612602227,3938.044490891808,49.518062679863675,1.0
225.69600748499101,11.281439774931254,0.9707690193167944,2471.7486968711005,49.71462155119117,0.0
238.23508664002955,14.28959149301185,0.9874367989045467,3361.5133871900625,49.88284893160961,0.0
235.01856787033444,7.862569723597917,0.8173150717728143,1510.2755542086534,49.93455514315262,0.0
221.2784632838388,7.401294903464976,0.8324127980359096,1363.2816980529828,50.239718137969824,0.0
234.2937489886991,10.16518686824453,0.8581683560356113,2043.8478608011724,49.665540078224744,0.0
230.54598266257588,10.086089476366661,0.9233554135985944,2147.0851848904094,50.06989249088447,0.0
328.2359715682977,7.264836494838969,0.8123458436992184,1510.3531007648003,50.46269850168431,1.0
171.28370946716214,11.996556568999477,0.9573309019718936,4614.902245716825,51.42706907866017,1.0
197.8071451771344,5.296338192366933,0.8127577433845278,874.7527609861978,50.094497330147306,1.0
230.01510549481972,11.906304725494525,0.8316863615129569,2277.6811682399293,50.08245053355385,0.0
229.7912181245521,9.571778861233001,0.8763415728340376,1927.522687459556,49.71538079798346,0.0
175.32110326791164,11.890075108450791,0.9115439713296055,1499.6521984786461,49.68993202311488,1.0
143.50874469901015,9.770806306415189,0.9763009347880668,3554.205381124342,49.79496002836939,1.0
235.11419844984786,14.77333782884695,0.9927459557194924,3448.22512882245,50.43200328330311,0.0
237.37786669412273,8.346849511031177,0.9769284248089618,2517.80594088014,49.70315789386748,1.0
239.17032550005212,14.825729370023883,0.821408931536984,2912.613000183817,50.220324408034855,0.0
225.21616854385553,5.649739424789754,0.926245897050928,1178.5670117219245,50.311027652917254,0.0
299.72988012246844,11.837607747575566,0.888342914424015,3521.7728727054896,48.98056674921964,1.0
224.55004243888888,9.542192067849122,0.8251584436222513,1016.0948867165309,48.97988936193334,1.0
233.26916646032186,13.221376255297002,0.9110224742505071,2809.7203240040176,49.818580230575265,0.0
237.4254581523479,12.89616069716998,0.8713316611170856,2667.9102522430785,50.323148775329415,0.0
153.98974120540072,13.002101828759374,0.8691575678592702,4546.205412217982,49.34249201527974,1.0
310.9424114054496,5.947385993025197,0.8188890237422412,1793.0269699590099,48.698947302567,1.0
232.00247879878992,13.223656998612947,0.995770593134143,3054.9457154655643,49.760337574156,0.0
223.1252267962271,7.140401574437609,0.945191980044764,1505.88337939496,50.15056511857955,0.0
243.45439156376145,5.256802638590347,0.8560668422680838,859.9368267788059,50.01799857342206,1.0
224.60843943628674,7.177387196844114,0.9834950314475004,1585.4940490320566,50.24857428427262,0.0
234.87473629904892,9.792851046998328,0.989617439266042,2276.2124488229965,49.66329584200619,0.0
230.5611684378425,12.421113599114321,0.9620749686633386,2755.2157562940492,49.727574551208676,0.0
228.22454725263322,7.186324808328537,0.9318630328222572,1528.3445771545591,49.50091026285285,0.0
225.37594192333955,6.130075480902714,0.8752753239445177,1209.2554733482218,49.81317463490692,0.0
350.7283535558244,11.459672550239421,0.8868693015501546,4045.3051391320487,50.009283084703846,1.0
221.43421041769867,14.838980363600175,0.8910022506868739,2927.7067845310735,49.73399969710929,0.0
173.1396933302021,11.008703020856181,0.9897525310102067,3866.5102352233453,50.64424202873417,1.0
224.34514800987728,11.910573641234219,0.9520269209391784,2543.891529804003,50.392980988121685,0.0
239.42144917255638,10.6116744374642,0.8584028606673908,2180.911933925084,49.82645250403171,0.0
239.5847633663997,12.82348444228504,0.924928117390954,2841.667278449362,50.22228210795582,0.0
146.55037165327127,14.758044202094448,0.9187801073430615,5277.666195796424,48.39452540785487,1.0
237.6021333441281,10.441292294041848,0.9624253998612375,2387.6555007922075,50.30904122822656,0.0
224.2792346168159,9.167905117427258,0.8190616791965111,1684.1306612929916,50.17774199120492,0.0
244.66121243554252,13.603430611601265,0.9402543183035664,2565.8644154903386,48.80557292850232,1.0
222.8556970027913,14.6972834375999,0.866233968065047,2837.23964913009,49.93953676859218,0.0
114.14010375464116,6.29181640869568,0.8259264081424779,2039.9431381720062,50.968633560632824,1.0
222.24423078494544,10.78170965473878,0.946354666215317,2267.629280777925,49.87401242387331,0.0
231.46255846545128,12.924599925459974,0.866329204773684,2591.6766326109114,50.100895050048926,0.0
235.61948801436105,10.333394051563907,0.9460247487341381,2303.3328259786917,50.14007211424294,0.0
227.33334355749267,9.091969681929488,0.8324873900121966,1720.6747358578918,50.45225138597253,0.0
239.55791975572254,11.552298211354206,0.9971855648954081,2759.6557348804076,49.634522689161784,0.0
217.6659739514747,7.701280945133483,0.9606816031360867,3094.289158887967,48.31479511220445,1.0
168.9215178569579,8.491337429383695,0.8578303571992602,2464.8294864766785,49.7415252417297,1.0
161.72356628860064,14.922766588813447,0.9481048508123813,4738.828701155674,51.42359167937441,1.0
233.5807433084488,11.364653343744955,0.8271599751519307,2195.749237424937,49.52168510797141,0.0
236.64451561008758,13.729272983110747,0.9306874904337542,3023.763780896801,49.776275607298984,0.0
229.17536579913187,13.077685130371435,0.8119273729407969,2433.413948785352,49.78358632407731,0.0
339.6754161796302,11.52272554394024,0.8666774919533903,3283.6386141867424,48.324645908381456,1.0
225.34689424317708,13.407290824587733,0.9956925090643773,3008.277162442504,49.52470496911317,0.0
232.9183305281103,7.8715849543357095,0.8241840748416246,1511.0891046872061,50.32560633333047,0.0
239.71943887900687,11.371164488122982,0.9194848064881977,2506.413676439702,49.50890945266008,0.0
115.29828164062407,10.90603489523981,0.8141210771931855,3098.4607712919583,48.759044740671875,1.0
330.5485349137198,11.224196007933447,0.9338802423058725,4971.413226189209,50.63971753540793,1.0
338.4311248022275,6.686319271467752,0.8557324305921092,2575.1105678128924,49.95262413142001,1.0
225.041973191246,7.772430399980684,0.861995120291519,1507.7355543215292,50.24658583698433,0.0
226.06149617665372,7.866583187925391,0.8675605070590436,2968.9171587768697,49.25906545872205,1.0
305.83617676406715,11.019461625727633,0.8410313629251218,4214.769156671715,49.0305271580307,1.0
226.63380503346772,14.725468804397861,0.9883314770141995,3298.3477923316814,50.44023955509954,0.0
223.62995256541683,14.540675511821481,0.98116636847907,3190.4886795232833,49.91681091281677,0.0
224.88904420513325,7.271895529896966,0.9740030459967782,1592.855006091519,50.36157480392508,0.0
180.01436503835885,8.048452430667725,0.8212891093493576,1468.6596666190317,48.95067958982277,1.0
232.28820018634332,5.360618922791671,0.8466889677013509,1054.3043176080046,49.95126450308841,0.0
238.26491238976632,8.988155898593941,0.9224451718623519,1975.4736910845709,49.50890909441289,0.0
203.41710923685994,13.346741216803636,0.9940742002779656,4368.878925150916,48.661135989993255,1.0
228.079100403336,14.1575173898614,0.9209634764609368,5267.831554830686,50.71369934946162,1.0
220.1217506195118,7.364964795679436,0.8654203523349673,1403.0099071838335,50.409289838425615,0.0
230.15724075231986,7.6579447348883924,0.963480822246026,1698.16523142596,49.81695156524835,0.0
252.92559613051893,7.208498165087537,0.8270861099799134,2431.6766288777508,49.945049671368444,1.0
288.83235258396587,8.501035675745786,0.9763483766909296,3366.5290870641024,49.14211616563428,1.0
226.1678918393029,13.047593985905447,0.9949353580239059,2936.0013362064246,49.82652973130367,0.0
206.57653088344745,11.468574698844602,0.9935305307899425,1514.5259603435024,48.94474271493634,1.0
235.6344453197592,12.859409178637,0.8295393126831592,2513.603453889949,50.09119414412664,0.0
220.3083033215308,10.830311063353061,0.9099215013659199,2171.0794855525546,49.78438384839713,0.0
256.52636810720395,7.577330780591468,0.9169838059289686,3016.943222444345,50.6035029117667,1.0
226.01053514476993,7.279941802125442,0.8389837180840559,1380.416442829988,49.63470104333526,0.0
222.99346929167203,5.090007058637498,0.9093554694453753,1032.1533158933428,49.65159484367526,0.0
224.5266167947415,12.809821368740725,0.9293075147946147,2672.8239554593606,50.17592306838842,0.0
314.5774162964765,13.471212261647178,0.8657923489494119,2228.4798637781987,50.75225464174835,1.0
228.49735854136023,12.682825996284162,0.86313615330059,2501.3618734573333,49.74689631417966,0.0
225.77774598748454,5.744020577284907,0.8120476999555961,1053.1219400399468,50.21391283432027,0.0
258.4239433250237,12.62221627169866,0.9913651119848809,2376.2780042407658,50.07214443569142,1.0
235.24461579284338,5.457674531502693,0.9607231856017925,1233.4614960667348,50.343841532866335,0.0
239.80219567469834,6.055930657063912,0.9518898261808931,1382.358648707538,49.88888599237729,0.0
235.55583160839382,9.404753729326671,0.8043557839883703,1781.9252311024293,50.471713996029536,0.0
225.91873935343082,9.761470089248402,0.9248618209184196,2039.5968643465278,49.582396868896865,0.0
224.89617922824266,13.161186366186964,0.836125707091582,2474.848921782946,50.484647836941846,0.0
224.35331752131876,11.795268920409105,0.9323435062610594,2467.26781211032,50.34623731138028,0.0
222.73390148978072,6.533201786312163,0.9242310981950851,1344.909229456764,50.36645812774768,0.0
240.02184101679813,7.261467832288013,0.9703850715327822,1473.4995301780987,49.00983345729868,1.0
174.1709830199023,7.856751882586868,0.8510868190629602,2073.1931907950348,49.51551449753906,1.0
234.11005321326274,6.236726374548583,0.8054923557908505,1176.0835554670039,50.31515259531841,0.0
233.60426741867337,7.876448863592307,0.9828221758751851,1808.365350084807,50.39951713622731,0.0
225.84666622566766,12.285981555397331,0.9817272056959638,2724.045576592914,49.960800741382286,0.0
226.60622010793693,7.41401470107283,0.8911719082097519,1497.2239223106283,50.439290947018414,0.0
233.63029070884676,13.353596470603865,0.8156176117854248,2544.567597835078,49.884962853073226,0.0
191.92049832685697,9.695169951252078,0.899593797766897,1792.7170837317133,49.014230046174276,1.0
224.25246379238627,8.229357612443888,0.904802844155356,1669.7717746304281,50.21035257663831,0.0
227.4867230739348,9.124181045488731,0.9643450943546625,2001.6236532992734,50.3208965023688,0.0
225.44168315155954,12.094967405934915,0.9434202888732391,2572.4333563003083,50.23838263581546,0.0
221.76625442437157,10.167927032459902,0.8141609151857181,1835.8539660546703,49.53537950697039,0.0
236.60277804553306,5.07278663975058,0.9410675221840274,1129.5025646411386,50.23915283259913,0.0
237.0622277831407,14.22323846585075,0.8271478937062574,2788.971144627401,49.52329676641775,0.0
133.79210837736144,5.659960030018517,0.8178944054098976,1158.7755313356772,51.20083905816745,1.0
221.29544399050403,14.386213488143857,0.8797214262869777,2800.6842128087355,50.33894930698301,0.0
234.77654874702358,5.281528236200547,0.8154727213668351,1011.1690262493815,50.32957516064189,0.0
224.23057251726829,12.709793349574484,0.9658537987569994,2752.610152747062,50.34131299125802,0.0
187.51770625052043,10.346747081832882,0.8926258370013365,3959.022996242626,49.29851374712663,1.0
163.06743561930602,10.05726180604106,0.9174007511324236,3112.201781433819,51.114693648568746,1.0
302.2507569950655,5.7277850254400455,0.9153729047008426,665.9209722902564,49.164307869814195,1.0
235.85804556659272,7.387450103379162,0.9956219572699917,1734.761287231705,50.01621188992197,0.0
203.31797808236425,12.775473170651921,0.9831565013892611,1653.225111196754,49.02337123969732,1.0
224.1416964977542,13.91259829922494,0.9698256117570737,3024.2977727723996,49.92409927591729,0.0
226.7182769021338,10.291186810529796,0.876653845382627,2045.4088756209946,50.37217666836515,0.0
222.68476838187487,8.533433963625953,0.8290199401009969,1575.3582112500148,50.017927835710786,0.0
323.69003886764443,5.599432080642108,0.9183734005014151,871.4598098421377,49.239681167584216,1.0
276.837974769128,11.821785260663404,0.8880632150220132,2091.91877346552,50.61378996057801,1.0
173.61564111961755,7.784466106862826,0.8451053304825253,2578.973474903784,50.637142518692826,1.0
230.84193018396638,5.5501371499214684,0.8195384230522236,1049.9962110246358,49.59258699767782,0.0
235.30997000810598,11.658517290986222,0.8872186594654785,2433.9649318717406,50.431388206844716,0.0
236.80154319375447,9.857197935337584,0.9301735440642894,2171.2107913682253,49.935933066389374,0.0
236.13429536089455,5.119621497017239,0.9250779627474469,1118.3435991946626,50.248302669287256,0.0
220.33078898579754,6.109240391063471,0.9547842879642181,1285.1909764750421,50.16710112635895,0.0
223.73615796380997,11.992019292459442,0.8933109253848717,2396.7963800237985,50.29927218362003,0.0
233.09810604235662,5.636713330657885,0.864327915052109,1135.6466722000746,49.53487290665049,0.0
227.51518695607925,13.659630648429902,0.9077400834063997,2821.0505041402976,50.435351865206925,0.0
239.64965302122215,8.113262774199328,0.9950012119538798,1934.621262114477,50.329746844704076,0.0
233.3080958527651,5.886664704364247,0.8090181076092635,1111.1107543858736,50.33376156090206,0.0
290.4205254052218,12.597573781680655,0.9057331606463886,5395.293961532229,50.17023054307304,1.0
224.0289296329159,10.244272344530238,0.8658529004751405,1987.143981496613,50.29632390789091,0.0
237.27914056230046,8.066400323792976,0.8210700477844723,1571.5186589268005,50.07518203530776,0.0
225.88109443602923,9.060983416692679,0.8869341131928222,3292.526620170126,48.66450733530248,1.0
239.79129616475615,5.214123956048259,0.9282328259965733,1160.570933478516,50.284921974282604,0.0
223.15377344146296,11.62698537539429,0.9056331134487633,2349.760802280239,50.12780003293175,0.0
233.03376851642847,8.657736889634446,0.805835294052878,2002.8470841213154,50.906843793701356,1.0
235.85689067674244,12.140375697281296,0.9158234928976803,2622.360988570415,49.81450962151819,0.0
321.7946068037964,11.281711459525471,0.8464005167601422,1249.1638647282346,48.92103288540373,1.0
229.36168120375294,11.512541859097379,0.8682953110081963,2292.7649889099075,50.403800915446006,0.0
239.72711591011483,12.928927110044324,0.8624409486518257,2673.0619022170185,50.4330008359808,0.0
151.9222810595655,11.31158078376251,0.9717026615549671,3463.1999928989044,50.136933626060475,1.0
232.08144201198127,9.187259292418926,0.8095146035272709,1726.0408729625485,49.75431253956154,0.0
299.08244984677697,8.899275617346357,0.8695993504047386,2993.144253241037,50.93417836973114,1.0
236.8442016042052,6.195821067648558,0.8789632673723603,1289.8296313848837,49.9333903946721,0.0
232.96336097959087,12.794434131562419,0.9237668526967384,2753.4112375925606,49.93868529991454,0.0
142.7670698200166,12.611084417546218,0.9577929696959281,3208.753174387267,49.53672192891418,1.0
220.3233907990904,7.462983670855234,0.9455330275329947,1554.7114662210422,49.67363803533945,0.0
298.7391764312776,13.626819126981447,0.9505244206583239,1680.5294362593006,49.66927152717473,1.0
220.25315656968326,10.890032577906283,0.8384774032606905,2011.1417565594463,50.117268563237026,0.0
220.02407227818037,9.786868423945673,0.9823474547490563,2115.3345963868323,49.91179836358648,0.0
236.40079053382533,5.174963016254958,0.882829735892202,1944.7183459302655,49.13280888110796,1.0
223.78034134669107,8.827411858643163,0.8022218061901377,1584.709949848668,49.943905090398644,0.0
189.6508263811433,11.40670768235663,0.9336192364169725,3124.476263877593,50.63691159179819,1.0
134.4279227279472,5.897478376883835,0.9208005598089031,2023.7705644354116,49.53911920123225,1.0
221.0739437587875,9.595673088875483,0.8251915270178359,1750.5227630116017,49.66704193436174,0.0
230.82439930465327,14.934359513615961,0.9919735210818678,1707.688652348859,50.81441916491295,1.0
286.2005320839354,12.165386372090676,0.912312886162543,3571.4069310965915,50.76630587041873,1.0
231.60352739593068,10.468708875016045,0.8938527972617972,2167.226466772211,49.73057915175363,0.0
243.86778375002677,10.330328849390767,0.8796244444074817,2895.40458885855,49.91383812124703,1.0
151.783392908783,5.437650822581944,0.8419702756787233,969.5499444103895,49.59080959466767,1.0
285.19984667492076,14.57314437407936,0.9905625618423904,3849.1848930257497,49.77457454021835,1.0
249.31964971993008,14.28177660285043,0.940431727815134,2626.311731406419,49.86948015821759,1.0
221.57367313883796,11.824047106754465,0.9135207497850535,2393.330773149151,49.79067331079268,0.0
228.52303096901448,5.990116496815499,0.9262400403593478,1267.9110753049872,49.82885525313291,0.0
238.9168881812543,7.078338967494382,0.9680840916904525,1637.160618955837,49.99519680519558,0.0
224.3545806849405,6.839095358755852,0.9271440561962953,1422.593495648196,50.02013864529996,0.0
225.134832026831,10.195784851012188,0.8229181457942748,1888.9479626798088,50.13009803893128,0.0
222.0177760421172,7.078038745019856,0.9394590317649838,1476.313290894077,49.831652121694844,0.0
232.1114054778786,11.958005615441982,0.9129738751785539,2534.0406926929695,50.0320212427855,0.0
143.599019696426,10.45229885969389,0.9932688215324744,1887.7742586114034,50.017643470553345,1.0
120.97518988201347,5.176581770426555,0.9467438429345648,1210.8963926927238,48.21683501572614,1.0
237.22260486089561,12.440572370356515,0.8688005831960524,2563.9912349201636,49.652705807730115,0.0
229.72851670052142,6.888287366539485,0.8270795702815552,1308.800519400533,50.342564102278025,0.0
222.6891408153413,13.248851196806768,0.8964561184938818,2644.881980400829,49.91036559895172,0.0
225.78810261408825,8.55045437122979,0.9358708561623565,1806.7837294406013,50.34688368566857,0.0
233.24859946842705,8.386196799816364,0.8354551035813849,1634.2075436357327,49.92468901066011,0.0
232.26243947483118,5.118173357782105,0.9298888548577033,1105.4141448162363,49.521684861846445,0.0
230.62006259485923,14.877289829230172,0.9651223516025812,3311.3362472842723,49.87487303789327,0.0
233.65928837377373,11.120043391718639,0.831410035676917,2160.253880952876,50.11013068223361,0.0
299.8119188058114,9.227301661859908,0.9411571407215369,1208.4727650294428,48.57422977589279,1.0
237.62649778929904,5.96621404461339,0.813651526719963,1153.5386252505677,49.95934296855829,0.0
269.8182210013988,11.991480641510169,0.8015900165773467,4149.916692225931,51.96466695843702,1.0
235.57202717401114,7.827304699919388,0.8065269372656132,1487.1502090688825,50.044127167482344,0.0
224.97414311932937,14.882808183755289,0.9263009155286381,3101.4842785133496,50.19693975518499,0.0
233.56365169178136,14.505473591493232,0.9946724105368375,3369.901767465817,50.22097292158523,0.0
238.0438823676535,12.352966788027885,0.9542744504279506,2806.0899917282054,49.500171255367974,0.0
227.71464655799667,14.71071930282969,0.8508818520080995,2850.3233782985376,50.052460978194695,0.0
149.1213603302794,6.056338624537628,0.8143377373001697,923.9566955735633,51.590230689527246,1.0
234.4957860239087,7.799153605365452,0.9233308257985962,1688.650805508819,50.25082282282782,0.0
221.19052393743644,7.53243288791179,0.8006457770304503,1333.9581525043855,49.84042742045787,0.0
231.63016619248145,5.720126584593025,0.9585171248544095,1269.9909754090618,49.86457121051393,0.0
222.60378698401604,14.722265979714559,0.8486241051517844,2781.1382092143976,49.80361719778642,0.0
185.79728260741314,5.599740866468938,0.8598434151949835,1167.058418766083,49.26554320624111,1.0
158.17168764657572,13.566889039943296,0.8687957974146974,2940.3238351063073,50.12594515561228,1.0
317.43628850690476,12.681614245768392,0.9527105883436574,1811.0923859632965,48.66716606706712,1.0
222.43503995295356,8.758670874714594,0.8531483743101418,1662.1337840464948,49.99821447572545,0.0
231.88947709825237,5.18807362629799,0.8568941787774103,1030.894836813277,50.035217070347066,0.0
268.7841366609635,5.060959049818695,0.9081983876307361,1357.324400499307,49.090583201435365,1.0
168.53554852809793,7.039938406939232,0.892600105725833,2166.9660594620527,49.27611168205078,1.0
230.83283015666106,9.938765800337931,0.9911139377668753,2273.807092291732,49.66323642680186,0.0
206.4857175295966,9.579099781851514,0.8526793164161346,2879.5860806257024,50.56958196236178,1.0
222.02152984743486,10.852925765649275,0.8183782486541018,1971.9504643161238,50.37231280310472,0.0
147.024646378294,12.719593096607621,0.9081962949178444,4678.447796061945,50.10523411635866,1.0
238.30153530557612,8.773546148602058,0.8369039157344763,1749.7564578367828,50.321570724600285,0.0
235.1318786802826,6.603636955093174,0.8827253400551783,1370.6302009413284,49.70861577898137,0.0
236.44844620032555,13.00048916828424,0.8374395887130655,2574.2436248347353,49.5582566723332,0.0
224.32981134532236,8.326906813312108,0.976193977745015,1823.5044173664717,50.02341485878546,0.0
264.6876225248891,7.868818977933508,0.8654899264638007,1324.698394185545,50.5926878075967,1.0
224.17055080598377,12.643120384292352,0.9549735010683496,2706.6004700563158,49.73751688317722,0.0
235.3012686273113,14.341394380831446,0.9897206786228463,3339.8602253011827,50.404200301188055,0.0
248.63736649784224,14.149612820107569,0.9881101160354182,3466.782715719323,50.89631624400321,1.0
234.33674413467804,6.374424258571786,0.9049602193299963,1351.7950301242897,49.798096199929645,0.0
237.62933529759113,10.031581534692997,0.9966510212759998,2375.8147631139814,49.79828823709619,0.0
232.77398189766345,5.928702837281734,0.931187443675288,1285.0831522299281,49.65110016987188,0.0
227.75319801117598,14.609759589063998,0.8256977873402394,2747.4428927624535,50.372778172835844,0.0
228.5152322986061,7.152278858768394,0.9776753886116475,1597.9172158812046,49.91258994278024,0.0
221.5064286433481,6.974295747657747,0.8937378483507155,1380.6921156417814,49.69065745140009,0.0
220.6291439049205,13.888856730064795,0.8305388575587869,2545.0090672236265,49.647244248937774,0.0
129.74801850352551,14.678505551219649,0.9582843510818546,4110.749819691659,50.392371419196984,1.0
228.7685778402236,11.976322592952567,0.9248806015155209,2533.99368707611,49.51728839071319,0.0
209.67488812515614,6.210050336992249,0.9764241943221408,1014.0931224363283,50.59328684912355,1.0
231.15322495244834,9.858556105406738,0.9654644926646286,2200.1362439271725,49.50369808551538,0.0
165.2885612516929,13.166050940616037,0.8640220852312197,3595.461856910317,48.834868818424724,1.0
229.5178502165898,10.724771837082452,0.8512629129998742,2095.406283606508,50.497373726848004,0.0
229.41520443335403,6.325948547283346,0.9467657096458989,1374.0115156355866,49.948889216022316,0.0
227.76854442455715,6.718877495032278,0.9146625728893303,1399.7529054739578,50.228924778518426,0.0
236.4135076680214,13.64141675834805,0.8139749620366264,2625.081613105456,50.23708074868253,0.0
229.02328007375192,10.270291636874834,0.8363275598590914,1967.1560592973156,50.38040747595758,0.0
232.07289049011976,12.058367737667124,0.8302706893620644,2323.446314636511,49.60374578402861,0.0
237.91040240761652,8.730625262330648,0.9179593765715998,1906.6994515478266,50.02567250186213,0.0
237.32467245717845,10.324855829188415,0.8171524526335109,2002.3038149844872,49.82171936076783,0.0
237.8084440755833,14.771031403876918,0.8415401873783646,2956.058015492568,50.048482335683275,0.0
225.40009992930027,8.29703036968138,0.9090752991627217,1700.1085111085317,49.832119526555495,0.0
220.69964976616126,11.747885275082744,0.8266113619818366,2143.2000521965024,49.68365794771752,0.0
225.22133599790658,6.725055571952297,0.8496543631592158,1286.9085899431645,50.172827226991345,0.0
225.57414691241416,6.217398852603333,0.9813582067665902,1376.3396172058353,49.538428940865835,0.0
